C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_28_821.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_28_821.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_28_821.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_28_924.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_28_924.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_28_924.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_028.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_028.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_028.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_131.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_131.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_131.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_237.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_237.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_237.jpg, -0.1063593, 1, 0, 30.18707
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_349.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_349.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_349.jpg, 0, 1, 0, 30.18996
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_452.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_452.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_452.jpg, 0, 1, 0, 30.19014
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_556.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_556.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_556.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_657.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_657.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_657.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_760.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_760.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_760.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_863.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_863.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_863.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_29_966.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_29_966.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_29_966.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_069.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_069.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_069.jpg, 0, 1, 0, 30.19032
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_170.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_170.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_170.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_271.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_271.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_271.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_377.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_377.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_377.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_478.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_478.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_478.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_579.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_579.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_579.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_678.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_678.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_678.jpg, 0, 1, 0, 30.19033
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_779.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_779.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_779.jpg, 0, 1, 0, 30.19033
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_882.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_882.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_882.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_30_983.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_30_983.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_30_983.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_084.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_084.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_084.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_187.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_187.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_187.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_294.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_294.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_294.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_399.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_399.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_399.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_506.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_506.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_506.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_610.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_610.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_610.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_712.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_712.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_712.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_820.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_820.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_820.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_31_926.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_31_926.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_31_926.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_035.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_035.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_035.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_137.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_137.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_137.jpg, -0.274893, 1, 0, 30.17175
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_240.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_240.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_240.jpg, 0, 1, 0, 30.18925
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_347.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_347.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_347.jpg, 0, 1, 0, 30.19019
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_448.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_448.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_448.jpg, 0, 1, 0, 30.19032
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_558.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_558.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_558.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_660.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_660.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_660.jpg, 0, 1, 0, 30.19041
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_769.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_769.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_769.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_876.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_876.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_876.jpg, 0, 1, 0, 30.19027
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_32_986.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_32_986.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_32_986.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_096.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_096.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_096.jpg, 0, 1, 0, 30.19032
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_202.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_202.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_202.jpg, 0, 1, 0, 30.19033
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_304.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_304.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_304.jpg, -0.0750381, 1, 0, 30.18889
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_406.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_406.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_406.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_507.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_507.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_507.jpg, 0, 1, 0, 30.19027
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_610.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_610.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_610.jpg, -0.1469481, 1, 0, 30.18448
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_715.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_715.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_715.jpg, -0.3000897, 1, 0, 30.17244
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_824.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_824.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_824.jpg, -0.01080328, 1, 0, 30.18902
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_33_929.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_33_929.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_33_929.jpg, -0.04005869, 1, 0, 30.19047
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_031.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_031.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_031.jpg, 0, 1, 0, 30.19021
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_136.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_136.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_136.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_242.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_242.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_242.jpg, 0.264015, 1, 0, 30.17231
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_345.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_345.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_345.jpg, 0.008354973, 1, 0, 30.18946
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_448.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_448.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_448.jpg, 0.1834998, 1, 0, 30.1859
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_552.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_552.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_552.jpg, 0, 1, 0, 30.18957
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_653.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_653.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_653.jpg, 0, 1, 0, 30.19019
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_755.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_755.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_755.jpg, -0.1057968, 1, 0, 30.1872
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_864.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_864.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_864.jpg, -0.0961365, 1, 0, 30.18899
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_34_963.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_34_963.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_34_963.jpg, -0.1439877, 1, 0, 30.18936
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_068.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_068.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_068.jpg, 0, 1, 0, 30.18996
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_174.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_174.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_174.jpg, 0, 1, 0, 30.19025
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_281.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_281.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_281.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_387.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_387.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_387.jpg, -0.0563889, 1, 0, 30.18958
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_492.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_492.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_492.jpg, 0, 1, 0, 30.19022
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_600.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_600.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_600.jpg, 0, 1, 0, 30.19024
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_704.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_704.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_704.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_809.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_809.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_809.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_35_920.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_35_920.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_35_920.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_021.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_021.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_021.jpg, 0, 1, 0, 30.19026
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_121.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_121.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_121.jpg, 0, 0.8565971, 0, 30.16316
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_231.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_231.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_231.jpg, 0, 0.5038304, 0, 30.0752
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_337.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_337.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_337.jpg, 0, 0.211977, 0, 30.00316
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_449.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_449.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_449.jpg, 0, 0, 0, 29.72787
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_558.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_558.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_558.jpg, 0, 0, 0, 29.42936
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_662.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_662.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_662.jpg, 0, 0, 0, 29.13385
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_768.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_768.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_768.jpg, 0, 0, 0, 28.78317
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_873.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_873.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_873.jpg, 0, 0, 0, 28.49415
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_36_980.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_36_980.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_36_980.jpg, 0, 0, 0, 28.20804
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_087.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_087.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_087.jpg, 0, 0, 0, 27.86848
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_196.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_196.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_196.jpg, 0, 0, 0, 27.58866
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_302.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_302.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_302.jpg, 0, 0, 0, 27.31164
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_404.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_404.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_404.jpg, 0, 0, 0, 27.0374
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_505.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_505.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_505.jpg, 0, 0, 0, 26.71195
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_609.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_609.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_609.jpg, 0, 0, 0, 26.44374
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_711.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_711.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_711.jpg, 0, 0.1739493, 0, 26.23078
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_815.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_815.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_815.jpg, -0.1542717, 0.4659919, 0, 26.31878
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_37_923.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_37_923.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_37_923.jpg, 0, 0.7580433, 0, 26.81876
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_43_38_028.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_43_38_028.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_43_38_028.jpg, 0, 1, 0, 27.85371
